date,bench,perf,nav
2016-12-02,101.81314,161.20667,161.20667
2016-12-05,102.36401,161.98666,161.98666
2016-12-06,103.47113,162.93333,162.93333
2016-12-07,104.38878,163.35333,163.35333
2016-12-08,105.78849,164.68,164.68
2016-12-09,106.92455,167.49333,167.49333
2016-12-12,106.51634,166.62666,166.62666
2016-12-13,107.84689,167.98,167.98
2016-12-14,107.34646,166.94,166.94
2016-12-15,108.450455,168.1,168.1
2016-12-16,108.82417,168.84666,168.84666
2016-12-19,108.71116,169.35333,169.35333
2016-12-20,109.2941,169.79333,169.79333
2016-12-21,108.94101,169.70667,169.70667
2016-12-22,108.75415,169.86667,169.86667
2016-12-23,108.6621,170.15334,170.15334
2016-12-27,108.74808,170.7,170.7
2016-12-28,109.11608,170.86,170.86
2016-12-29,108.71826,170.79333,170.79333
2016-12-30,109.12076,171.23334,171.23334
2017-01-02,109.432076,172.49333,172.49333
2017-01-03,110.35649,172.4,172.4
2017-01-04,110.479904,171.72,171.72
2017-01-05,110.61615,171.96,171.96
2017-01-06,110.57577,172.12,172.12
2017-01-09,110.068924,171.70667,171.70667
2017-01-10,110.160965,171.63333,171.63333
2017-01-11,110.33933,171.81334,171.81334
2017-01-12,109.48615,170.7,170.7
2017-01-13,110.45634,172.16667,172.16667
2017-01-16,109.41006,172.15334,172.15334
2017-01-17,109.03981,171.26,171.26
2017-01-18,109.42878,171.70667,171.70667
2017-01-19,109.22095,172.14,172.14
2017-01-20,109.17796,171.65334,171.65334
2017-01-23,108.490845,171.16667,171.16667
2017-01-24,108.52603,171.31334,171.31334
2017-01-25,110.094925,172.61333,172.61333
2017-01-26,110.31576,173.0,173.0
2017-01-27,109.90234,173.22,173.22
2017-01-30,108.90634,172.04666,172.04666
2017-01-31,108.02769,170.94,170.94
2017-02-01,108.94898,171.8,171.8
2017-02-02,108.24904,172.43333,172.43333
2017-02-03,109.143814,173.12666,173.12666
2017-02-06,108.62119,171.72667,171.72667
2017-02-07,108.77807,172.63333,172.63333
2017-02-08,109.16063,173.53334,173.53334
2017-02-09,110.32789,173.97333,173.97333
2017-02-10,110.289406,173.88,173.88
2017-02-13,111.00825,175.28667,175.28667
2017-02-14,110.94792,175.49333,175.49333
2017-02-15,111.53311,176.03334,176.03334
2017-02-16,111.18436,175.79333,175.79333
2017-02-21,112.415405,176.56,176.56
2017-02-22,112.681656,176.68,176.68
2017-02-23,112.58788,176.25333,176.25333
2017-02-24,111.91203,174.87334,174.87334
2017-02-27,111.63244,174.98,174.98
2017-02-28,111.792946,175.05333,175.05333
2017-03-01,113.457695,177.5,177.5
2017-03-02,113.63242,177.54666,177.54666
2017-03-03,113.70089,176.88,176.88
2017-03-06,113.10044,176.23334,176.23334
2017-03-07,112.838875,175.88667,175.88667
2017-03-08,112.83541,176.23334,176.23334
2017-03-09,112.95449,177.14,177.14
2017-03-10,113.13373,177.83333,177.83333
2017-03-13,113.38957,178.27333,178.27333
2017-03-14,113.15574,178.36667,178.36667
2017-03-15,113.64577,178.40666,178.40666
2017-03-16,114.61404,179.39333,179.39333
2017-03-17,114.807655,180.22667,180.22667
2017-03-20,114.59965,180.21333,180.21333
2017-03-21,114.14134,178.93333,178.93333
2017-03-22,113.73417,178.78,178.78
2017-03-23,114.6331,180.32666,180.32666
2017-03-24,114.31693,180.52667,180.52667
2017-03-27,113.98517,180.18666,180.18666
2017-03-28,114.639175,181.03334,181.03334
2017-03-29,115.12452,181.26666,181.26666
2017-03-30,115.686485,182.13333,182.13333
2017-03-31,115.71318,183.44,183.44
2017-04-03,115.19212,182.94667,182.94667
2017-04-04,115.56809,183.68666,183.68666
2017-04-05,115.57208,183.31334,183.31334
2017-04-06,115.71682,183.8,183.8
2017-04-07,115.88149,184.06,184.06
2017-04-10,115.86589,184.22,184.22
2017-04-11,115.881836,183.82666,183.82666
2017-04-12,116.00768,184.75333,184.75333
2017-04-13,115.426476,184.72,184.72
2017-04-18,113.97511,183.10667,183.10667
2017-04-19,113.96142,183.32666,183.32666
2017-04-20,114.213455,184.26,184.26
2017-04-21,114.32872,183.89333,183.89333
2017-04-24,116.6896,188.66667,188.66667
2017-04-25,116.987564,188.97333,188.97333
2017-04-26,117.38728,189.26,189.26
2017-04-27,117.24151,189.9,189.9
2017-04-28,116.89258,189.92,189.92
2017-05-02,117.5315,192.21333,192.21333
2017-05-03,117.78752,192.12,192.12
2017-05-04,118.746086,193.88667,193.88667
2017-05-05,119.41691,194.62,194.62
2017-05-09,119.98719,194.97333,194.97333
2017-05-10,120.25535,194.98666,194.98666
2017-05-11,119.911964,194.22667,194.22667
2017-05-12,120.639984,194.97333,194.97333
2017-05-15,120.75162,195.04,195.04
2017-05-16,120.99759,195.00667,195.00667
2017-05-17,119.8506,192.53334,192.53334
2017-05-18,119.0711,191.68,191.68
2017-05-19,119.63029,193.43333,193.43333
2017-05-22,119.55662,193.46666,193.46666
2017-05-23,119.73429,194.13333,194.13333
2017-05-24,119.74955,194.38667,194.38667
2017-05-26,119.40738,195.06667,195.06667
2017-05-29,119.515884,194.65334,194.65334
2017-05-30,119.19053,194.68,194.68
2017-05-31,119.14182,194.82,194.82
2017-06-01,119.43667,195.97333,195.97333
2017-06-02,119.78352,197.14667,197.14667
2017-06-06,118.98651,195.52667,195.52667
2017-06-07,118.617294,195.36,195.36
2017-06-08,118.6147,194.91333,194.91333
2017-06-09,119.02031,195.74,195.74
2017-06-12,117.97716,192.78,192.78
2017-06-13,118.35573,194.30667,194.30667
2017-06-14,117.65683,194.26666,194.26666
2017-06-15,117.73102,193.48666,193.48666
2017-06-16,118.40652,195.40666,195.40666
2017-06-19,119.52646,196.70667,196.70667
2017-06-20,118.67727,196.28667,196.28667
2017-06-21,118.35555,195.34666,195.34666
2017-06-22,118.67623,195.28667,195.28667
2017-06-23,118.36405,194.34,194.34
2017-06-26,119.06416,195.36667,195.36667
2017-06-27,118.35608,193.04666,193.04666
2017-06-28,118.17511,191.94,191.94
2017-06-29,116.53671,187.85333,187.85333
2017-06-30,115.78373,187.93333,187.93333
2017-07-03,117.166275,188.54666,188.54666
2017-07-04,116.61056,187.92667,187.92667
2017-07-05,116.55803,188.84666,188.84666
2017-07-06,115.69498,187.03334,187.03334
2017-07-07,115.566536,187.04666,187.04666
2017-07-10,116.0342,187.86667,187.86667
2017-07-11,115.22471,186.91333,186.91333
2017-07-12,117.15206,189.66,189.66
2017-07-13,117.33164,190.11333,190.11333
2017-07-17,117.35487,191.11333,191.11333
2017-07-18,116.03108,189.88667,189.88667
2017-07-19,117.03073,190.98,190.98
2017-07-20,116.815094,190.78667,190.78667
2017-07-21,115.633965,188.78667,188.78667
2017-07-24,115.33582,187.99333,187.99333
2017-07-25,115.88964,188.5,188.5
2017-07-26,116.16854,189.85333,189.85333
2017-07-27,115.856705,189.62,189.62
2017-07-28,114.47017,187.72667,187.72667
2017-07-31,114.328026,187.22,187.22
2017-08-01,114.95239,187.82,187.82
2017-08-02,114.57573,187.06667,187.06667
2017-08-03,114.7742,187.28,187.28
2017-08-04,115.92465,189.02667,189.02667
2017-08-07,115.69897,188.72667,188.72667
2017-08-08,115.986534,188.92667,188.92667
2017-08-09,115.208244,187.39333,187.39333
2017-08-10,114.06022,186.2,186.2
2017-08-11,112.818245,185.06,185.06
2017-08-14,113.866776,187.27333,187.27333
2017-08-16,114.70244,188.72,188.72
2017-08-17,114.09593,188.73334,188.73334
2017-08-18,113.31694,187.27333,187.27333
2017-08-21,112.84356,186.52667,186.52667
2017-08-22,113.79501,188.23334,188.23334
2017-08-23,113.25437,187.5,187.5
2017-08-24,113.48976,187.32666,187.32666
2017-08-25,113.35248,186.88667,186.88667
2017-08-28,112.84148,185.93333,185.93333
2017-08-29,111.80872,184.44,184.44
2017-08-30,112.40085,185.89333,185.89333
2017-08-31,113.32371,187.28,187.28
2017-09-01,113.94824,188.3,188.3
2017-09-04,113.33982,187.44,187.44
2017-09-05,113.12125,187.58,187.58
2017-09-06,113.384026,187.63333,187.63333
2017-09-07,113.76953,189.06667,189.06667
2017-09-08,113.962456,189.70667,189.70667
2017-09-11,115.12573,191.47333,191.47333
2017-09-12,115.663605,191.98666,191.98666
2017-09-13,115.82481,191.84,191.84
2017-09-14,115.94077,192.00667,192.00667
2017-09-15,115.579185,191.15334,191.15334
2017-09-18,115.9068,191.76666,191.76666
2017-09-19,116.03663,192.08667,192.08667
2017-09-20,115.95966,191.52667,191.52667
2017-09-21,116.374985,191.44,191.44
2017-09-22,116.504295,192.04666,192.04666
2017-09-25,116.93608,192.2,192.2
2017-09-26,117.143745,191.94667,191.94667
2017-09-27,117.67069,191.8,191.8
2017-09-28,117.70814,192.61333,192.61333
2017-09-29,118.28241,193.52667,193.52667
2017-10-02,118.97178,194.94,194.94
2017-10-03,119.11322,195.38667,195.38667
2017-10-04,119.02689,195.64667,195.64667
2017-10-05,119.28153,195.71333,195.71333
2017-10-06,118.93815,194.96666,194.96666
2017-10-09,119.17302,195.16667,195.16667
2017-10-10,119.08895,195.47333,195.47333
2017-10-11,119.005226,195.88,195.88
2017-10-12,118.95895,196.27333,196.27333
2017-10-13,119.35797,196.58667,196.58667
2017-10-16,119.564766,196.51334,196.51334
2017-10-17,119.35902,195.69333,195.69333
2017-10-18,119.65941,196.00667,196.00667
2017-10-19,118.88199,194.18,194.18
2017-10-20,118.84125,194.36,194.36
2017-10-23,119.019966,194.87334,194.87334
2017-10-24,118.50931,194.24667,194.24667
2017-10-25,117.60708,194.07333,194.07333
2017-10-26,118.923416,196.33333,196.33333
2017-10-27,119.74452,197.8,197.8
2017-10-30,119.80311,198.0,198.0
2017-10-31,120.308044,198.38,198.38
2017-11-02,120.37842,197.98,197.98
2017-11-03,120.796165,199.13333,199.13333
2017-11-06,120.94905,199.19333,199.19333
2017-11-07,120.29955,198.03334,198.03334
2017-11-08,120.277885,197.59334,197.59334
2017-11-09,119.144424,194.96666,194.96666
2017-11-10,118.66947,194.53334,194.53334
2017-11-13,118.135765,193.82666,193.82666
2017-11-14,117.28276,193.77333,193.77333
2017-11-15,116.824104,191.82666,191.82666
2017-11-16,117.42282,193.64,193.64
2017-11-17,117.26872,192.52,192.52
2017-11-20,118.19747,193.18666,193.18666
2017-11-21,118.7967,194.43333,194.43333
2017-11-22,118.552124,193.55333,193.55333
2017-11-23,118.60291,194.08667,194.08667
2017-11-24,118.56339,194.22,194.22
2017-11-27,117.999,193.7,193.7
2017-11-28,118.76308,194.30667,194.30667
2017-11-29,118.82011,193.4,193.4
2017-11-30,118.06955,193.8,193.8
2017-12-01,117.36857,192.18,192.18
2017-12-04,118.40825,194.74,194.74
2017-12-05,118.03262,194.94667,194.94667
2017-12-06,118.195045,194.63333,194.63333
2017-12-07,118.01789,195.4,195.4
2017-12-08,118.814384,196.14667,196.14667
2017-12-11,118.93642,195.66,195.66
2017-12-12,120.035385,196.0,196.0
2017-12-13,119.87054,195.74667,195.74667
2017-12-14,119.20786,194.90666,194.90666
2017-12-15,119.11911,194.38,194.38
2017-12-18,120.35848,196.80667,196.80667
2017-12-19,119.60776,196.35333,196.35333
2017-12-20,118.62735,194.94667,194.94667
2017-12-21,119.57031,195.47333,195.47333
2017-12-22,119.25848,195.43333,195.43333
2017-12-27,119.28223,195.94667,195.94667
2017-12-28,118.96866,195.21333,195.21333
2017-12-29,118.94109,194.78,194.78
2018-01-02,118.52283,194.12666,194.12666
2018-01-03,118.958084,195.52,195.52
2018-01-04,119.87487,197.30667,197.30667
2018-01-05,120.971756,199.26666,199.26666
2018-01-08,121.331436,199.89333,199.89333
2018-01-09,121.76825,201.12,201.12
2018-01-10,121.50738,199.28,199.28
2018-01-11,121.0222,197.98,197.98
2018-01-12,121.37581,198.15334,198.15334
2018-01-15,121.11251,198.17334,198.17334
2018-01-16,121.08564,198.44,198.44
2018-01-17,120.957375,198.86667,198.86667
2018-01-18,121.24667,199.08,199.08
2018-01-19,121.77726,200.87334,200.87334
2018-01-22,122.29676,200.87334,200.87334
2018-01-23,122.576706,201.28667,201.28667
2018-01-24,122.036575,199.24,199.24
2018-01-25,121.442375,198.44667,198.44667
2018-01-26,121.98059,199.95334,199.95334
2018-01-29,121.78229,199.31334,199.31334
2018-01-30,120.649345,197.94667,197.94667
2018-01-31,120.25483,198.88667,198.88667
2018-02-01,119.19417,198.54666,198.54666
2018-02-02,117.76742,194.97333,194.97333
2018-02-05,115.9035,191.78,191.78
2018-02-06,112.91827,187.56,187.56
2018-02-07,115.01029,191.78667,191.78667
2018-02-08,113.33861,186.86667,186.86667
2018-02-09,111.41542,185.22667,185.22667
2018-02-12,112.721176,187.78,187.78
2018-02-13,111.90492,186.47333,186.47333
2018-02-14,112.908905,188.86667,188.86667
2018-02-15,113.48907,190.74,190.74
2018-02-16,114.732254,192.97333,192.97333
2018-02-19,113.96506,191.25333,191.25333
2018-02-20,114.58509,192.13333,192.13333
2018-02-21,114.71683,192.57333,192.57333
2018-02-22,114.6201,192.54666,192.54666
2018-02-23,114.96089,192.47333,192.47333
2018-02-26,115.63535,193.68666,193.68666
2018-02-27,115.24291,192.64667,192.64667
2018-02-28,114.18936,191.53334,191.53334
2018-03-01,112.99367,189.32,189.32
2018-03-02,110.59795,186.40666,186.40666
2018-03-05,111.80491,188.42,188.42
2018-03-06,111.65497,189.57333,189.57333
2018-03-07,111.91255,191.05333,191.05333
2018-03-08,113.172554,193.56667,193.56667
2018-03-09,113.5643,195.17334,195.17334
2018-03-12,113.827774,195.64667,195.64667
2018-03-13,112.67368,193.9,193.9
2018-03-14,112.45406,193.3,193.3
2018-03-15,112.91705,194.32,194.32
2018-03-16,113.6397,194.1,194.1
2018-03-19,112.25091,192.8,192.8
2018-03-20,112.77335,193.83333,193.83333
2018-03-21,112.5624,193.62666,193.62666
2018-03-22,110.98415,190.68666,190.68666
2018-03-23,109.86923,188.66667,188.66667
2018-03-26,109.1868,187.10667,187.10667
2018-03-27,110.658966,189.8,189.8
2018-03-28,111.44332,189.48666,189.48666
2018-03-29,111.884125,190.21333,190.21333
2018-04-03,111.45737,190.08,190.08
2018-04-04,111.33378,188.6,188.6
2018-04-05,114.19889,193.28,193.28
2018-04-06,113.77647,192.7,192.7
2018-04-09,113.88064,193.28,193.28
2018-04-10,114.90715,194.57333,194.57333
2018-04-11,114.29908,193.56,193.56
2018-04-12,114.99348,194.76666,194.76666
2018-04-13,115.01497,195.34666,195.34666
2018-04-16,114.50327,195.17334,195.17334
2018-04-17,115.174095,197.03334,197.03334
2018-04-18,115.36564,197.44,197.44
2018-04-19,115.145325,196.73334,196.73334
2018-04-20,115.184326,196.00667,196.00667
2018-04-23,115.699486,196.08,196.08
2018-04-24,115.97024,196.25333,196.25333
2018-04-25,115.23009,194.64,194.64
2018-04-26,116.29889,197.18,197.18
2018-04-27,116.71525,198.54,198.54
2018-04-30,117.14305,199.37334,199.37334
2018-05-02,117.5088,201.72,201.72
2018-05-03,116.67937,201.11333,201.11333
2018-05-04,117.615746,201.89333,201.89333
2018-05-07,118.36353,203.20667,203.20667
2018-05-09,119.38571,204.50667,204.50667
2018-05-11,119.40096,204.6,204.6
2018-05-14,119.55281,204.58,204.58
2018-05-15,119.63705,204.6,204.6
2018-05-16,120.088425,205.72,205.72
2018-05-17,120.80882,207.94,207.94
2018-05-18,120.51675,207.74667,207.74667
2018-05-22,121.15775,208.62666,208.62666
2018-05-23,119.79808,207.29333,207.29333
2018-05-24,119.06521,207.6,207.6
2018-05-25,119.07855,209.14667,209.14667
2018-05-28,118.71211,208.9,208.9
2018-05-29,117.28623,206.14667,206.14667
2018-05-30,117.69097,206.74667,206.74667
2018-05-31,116.68942,207.14667,207.14667
2018-06-01,118.05967,208.32,208.32
2018-06-04,118.288994,209.48,209.48
2018-06-05,117.71299,210.43333,210.43333
2018-06-06,117.449,210.39333,210.39333
2018-06-07,117.256935,208.79333,208.79333
2018-06-08,117.103355,209.21333,209.21333
2018-06-11,118.03124,210.73334,210.73334
2018-06-12,117.74523,211.27333,211.27333
2018-06-13,117.95774,212.72667,212.72667
2018-06-14,119.565285,214.42,214.42
2018-06-15,118.34412,213.15334,213.15334
2018-06-18,117.373245,211.34666,211.34666
2018-06-19,116.817345,209.38,209.38
2018-06-20,117.20372,209.29333,209.29333
2018-06-21,116.2904,207.34666,207.34666
2018-06-22,118.04996,208.26666,208.26666
2018-06-25,115.29699,204.11333,204.11333
2018-06-26,115.3899,204.87334,204.87334
2018-06-27,116.31501,206.12666,206.12666
2018-06-28,115.75374,203.42,203.42
2018-06-29,116.62927,205.25333,205.25333
2018-07-02,115.81337,202.73334,202.73334
2018-07-03,116.92482,203.90666,203.90666
2018-07-04,117.19661,202.88667,202.88667
2018-07-05,117.56565,203.78667,203.78667
2018-07-06,117.76326,204.67334,204.67334
2018-07-09,118.42524,205.58667,205.58667
2018-07-10,118.800514,206.98666,206.98666
2018-07-11,117.09209,205.66,205.66
2018-07-12,118.164536,207.32666,207.32666
2018-07-13,118.407906,207.02,207.02
2018-07-16,117.80503,207.25333,207.25333
2018-07-17,117.94058,207.72,207.72
2018-07-18,118.85044,208.30667,208.30667
2018-07-19,118.79115,207.23334,207.23334
2018-07-20,118.767586,206.04666,206.04666
2018-07-23,118.68108,205.34666,205.34666
2018-07-24,119.73481,206.76,206.76
2018-07-25,119.44569,207.34666,207.34666
2018-07-26,120.720764,207.92,207.92
2018-07-27,121.22137,207.91333,207.91333
2018-07-30,120.823555,206.92667,206.92667
2018-07-31,121.34253,206.3,206.3
2018-08-01,120.736885,206.33333,206.33333
2018-08-02,119.55974,205.58,205.58
2018-08-03,120.2602,206.42667,206.42667
2018-08-06,120.16313,206.54666,206.54666
2018-08-07,120.91039,207.02,207.02
2018-08-08,120.55436,206.51334,206.51334
2018-08-09,120.603065,207.82666,207.82666
2018-08-10,119.166084,206.11333,206.11333
2018-08-13,118.71004,206.18,206.18
2018-08-14,118.89499,206.21333,206.21333
2018-08-16,117.84785,205.22,205.22
2018-08-17,117.75875,205.14,205.14
2018-08-20,118.3923,207.04666,207.04666
2018-08-21,118.560616,207.18666,207.18666
2018-08-22,118.40721,207.24667,207.24667
2018-08-23,118.18222,207.94,207.94
2018-08-24,118.121025,208.16,208.16
2018-08-27,118.59684,209.73334,209.73334
2018-08-28,118.29627,209.9,209.9
2018-08-29,118.685074,210.36,210.36
2018-08-30,118.217575,210.0,210.0
2018-08-31,117.09087,208.62666,208.62666
2018-09-03,117.336845,208.58,208.58
2018-09-04,116.44658,206.54666,206.54666
2018-09-05,115.12712,202.89333,202.89333
2018-09-06,114.26614,201.17334,201.17334
2018-09-07,114.382805,201.82,201.82
2018-09-10,114.86347,202.78667,202.78667
2018-09-11,114.77646,202.42667,202.42667
2018-09-12,115.52545,204.3,204.3
2018-09-13,115.50951,202.94667,202.94667
2018-09-14,115.79933,203.7,203.7
2018-09-17,115.827065,203.20667,203.20667
2018-09-18,115.81129,204.13333,204.13333
2018-09-19,116.31362,203.64,203.64
2018-09-20,117.220184,203.58667,203.58667
2018-09-21,118.08965,203.95334,203.95334
2018-09-24,117.38191,203.59334,203.59334
2018-09-25,118.15136,204.63333,204.63333
2018-09-26,118.61591,205.1,205.1
2018-09-27,119.22832,204.61333,204.61333
2018-09-28,118.17563,203.68,203.68
2018-10-01,118.301476,205.30667,205.30667
2018-10-02,117.84594,203.91333,203.91333
2018-10-03,118.716965,203.96,203.96
2018-10-04,117.70814,200.45334,200.45334
2018-10-05,116.74194,197.88667,197.88667
2018-10-08,115.70416,193.91333,193.91333
2018-10-09,116.02814,194.18666,194.18666
2018-10-10,114.96557,186.59334,186.59334
2018-10-11,112.31539,184.45334,184.45334
2018-10-12,111.830734,185.16,185.16
2018-10-15,112.31817,184.02667,184.02667
2018-10-16,113.55182,188.42667,188.42667
2018-10-17,113.374664,187.18666,187.18666
2018-10-18,112.806984,185.98,185.98
2018-10-19,113.39772,185.68666,185.68666
2018-10-22,113.00251,185.0,185.0
2018-10-23,111.562065,181.39333,181.39333
2018-10-24,111.49654,181.28,181.28
2018-10-25,111.72361,183.52,183.52
2018-10-26,110.92088,182.1,182.1
2018-10-29,111.71859,182.95334,182.95334
2018-10-30,111.613716,182.46666,182.46666
2018-10-31,113.67177,185.78,185.78
2018-11-02,113.61977,187.82666,187.82666
2018-11-05,114.08033,186.28667,186.28667
2018-11-06,113.52495,186.18,186.18
2018-11-07,114.74508,188.26666,188.26666
2018-11-08,115.077896,187.87334,187.87334
2018-11-09,114.79986,186.54666,186.54666
2018-11-12,113.645424,183.32666,183.32666
2018-11-13,114.39286,184.42,184.42
2018-11-14,113.60642,183.34666,183.34666
2018-11-15,112.975296,181.59334,181.59334
2018-11-16,112.58147,181.0,181.0
2018-11-19,111.96247,177.94,177.94
2018-11-20,111.13963,174.31334,174.31334
2018-11-21,112.28142,175.88667,175.88667
2018-11-22,111.37451,175.29333,175.29333
2018-11-23,111.73869,176.5,176.5
2018-11-26,113.12731,177.98,177.98
2018-11-27,112.90648,177.35333,177.35333
2018-11-28,113.0741,177.81334,177.81334
2018-11-29,113.23669,179.22,179.22
2018-11-30,113.41488,178.06667,178.06667
2018-12-03,114.243095,181.46,181.46
2018-12-04,113.817894,179.8,179.8
2018-12-05,112.081215,177.72,177.72
2018-12-06,108.507835,171.97333,171.97333
2018-12-07,109.356674,172.94667,172.94667
2018-12-10,107.54077,170.48666,170.48666
2018-12-11,109.09701,173.09334,173.09334
2018-12-12,110.82936,176.4,176.4
2018-12-13,110.6373,176.52,176.52
2018-12-14,109.970985,174.31334,174.31334
2018-12-17,108.89143,171.52667,171.52667
2018-12-18,107.77599,170.39333,170.39333
2018-12-19,107.96026,170.86,170.86
2018-12-20,106.64652,167.39333,167.39333
2018-12-21,106.74931,167.64,167.64
2018-12-24,106.22808,166.77333,166.77333
2018-12-27,104.33262,165.4,165.4
2018-12-28,106.60769,168.46,168.46
2018-12-31,106.79715,170.12,170.12
2019-01-02,106.747406,169.40666,169.40666
2019-01-03,106.081436,165.86667,165.86667
2019-01-04,108.79748,170.66667,170.66667
2019-01-07,108.02387,171.28,171.28
2019-01-08,108.77131,173.64,173.64
2019-01-09,108.98278,175.47333,175.47333
2019-01-10,109.54873,175.58,175.58
2019-01-11,109.6049,175.70667,175.70667
2019-01-14,108.9625,173.66667,173.66667
2019-01-15,109.51597,174.74,174.74
2019-01-16,109.65585,175.97333,175.97333
2019-01-17,109.598305,176.44667,176.44667
2019-01-18,111.61909,179.86667,179.86667
2019-01-21,111.34348,180.12,180.12
2019-01-22,110.84791,179.88,179.88
2019-01-23,110.63418,180.12666,180.12666
2019-01-24,110.61182,180.60667,180.60667
2019-01-25,111.13513,181.82666,181.82666
2019-01-28,109.99109,179.78,179.78
2019-01-29,111.0625,180.50667,180.50667
2019-01-30,111.68756,181.47333,181.47333
2019-01-31,112.2055,182.11333,182.11333
2019-02-01,112.65462,182.05333,182.05333
2019-02-04,112.75723,182.80667,182.80667
2019-02-05,114.52043,186.56,186.56
2019-02-06,114.60294,186.34666,186.34666
2019-02-07,113.16406,183.95334,183.95334
2019-02-08,112.930916,182.32666,182.32666
2019-02-11,113.75237,184.22,184.22
2019-02-12,114.23859,185.57333,185.57333
2019-02-13,114.778366,187.62666,187.62666
2019-02-14,114.6071,187.25333,187.25333
2019-02-15,116.50534,189.06,189.06
2019-02-18,116.62321,190.54666,190.54666
2019-02-19,116.29837,189.75333,189.75333
2019-02-20,117.14409,190.43333,190.43333
2019-02-21,117.08342,189.55333,189.55333
2019-02-22,117.23076,190.24,190.24
2019-02-25,117.3781,190.90666,190.90666
2019-02-26,117.776085,191.71333,191.71333
2019-02-27,117.61835,190.88667,190.88667
2019-02-28,117.73951,191.6,191.6
2019-03-01,118.17949,194.30667,194.30667
2019-03-04,118.522125,194.76,194.76
2019-03-05,118.69977,194.71333,194.71333
2019-03-06,118.65614,194.00667,194.00667
2019-03-07,118.323746,193.28,193.28
2019-03-08,117.242386,192.24,192.24
2019-03-11,118.16376,193.18666,193.18666
2019-03-12,118.075516,193.75333,193.75333
2019-03-13,118.809456,194.82,194.82
2019-03-14,119.74913,196.1,196.1
2019-03-15,120.562744,197.66,197.66
2019-03-18,120.93493,197.11333,197.11333
2019-03-19,121.642525,198.64667,198.64667
2019-03-20,120.52721,197.56667,197.56667
2019-03-21,120.55945,197.50667,197.50667
2019-03-22,119.0969,195.00667,195.00667
2019-03-25,118.55467,194.09334,194.09334
2019-03-26,119.456375,196.52,196.52
2019-03-27,119.51077,195.84,195.84
2019-03-28,119.36588,195.98,195.98
2019-03-29,120.12991,197.64667,197.64667
2019-04-01,121.582504,199.64667,199.64667
2019-04-02,122.01205,200.66,200.66
2019-04-03,123.182236,202.64,202.64
2019-04-04,122.94205,201.70667,201.70667
2019-04-05,123.097435,202.38,202.38
2019-04-08,122.9369,202.14667,202.14667
2019-04-09,122.359985,200.74667,200.74667
2019-04-10,122.70198,201.26666,201.26666
2019-04-11,122.83168,202.44667,202.44667
2019-04-12,123.050735,203.09334,203.09334
2019-04-15,123.27595,203.61333,203.61333
2019-04-16,123.62727,203.75333,203.75333
2019-04-17,123.81473,203.64667,203.64667
2019-04-18,124.114075,204.04,204.04
2019-04-23,124.47158,205.54666,205.54666
2019-04-24,124.29637,206.45334,206.45334
2019-04-25,124.119644,205.83333,205.83333
2019-04-26,124.4044,206.6,206.6
2019-04-29,124.56444,207.26,207.26
2019-04-30,124.6638,207.58,207.58
2019-05-02,124.01848,206.08667,206.08667
2019-05-03,124.513336,206.85333,206.85333
2019-05-06,123.52424,204.79333,204.79333
2019-05-07,121.804436,202.5,202.5
2019-05-09,120.215485,199.91333,199.91333
2019-05-10,120.545044,200.26666,200.26666
2019-05-13,119.14317,197.22667,197.22667
2019-05-14,120.37184,200.04,200.04
2019-05-15,120.98372,201.16,201.16
2019-05-16,122.57387,203.78667,203.78667
2019-05-17,122.17105,203.64,203.64
2019-05-20,121.043465,200.11333,200.11333
2019-05-21,121.71739,201.83333,201.83333
2019-05-22,121.57122,203.16,203.16
2019-05-23,119.8939,199.94,199.94
2019-05-24,120.567116,200.46,200.46
2019-05-27,120.85523,201.31334,201.31334
2019-05-28,120.62161,201.16667,201.16667
2019-05-29,118.951294,198.28,198.28
2019-05-31,118.50513,198.81334,198.81334
2019-06-03,119.0155,199.02667,199.02667
2019-06-04,119.69579,198.96666,198.96666
2019-06-05,120.11527,201.18666,201.18666
2019-06-06,120.118484,200.98666,200.98666
2019-06-07,121.227684,203.50667,203.50667
2019-06-11,122.3327,204.65334,204.65334
2019-06-12,121.939285,204.18666,204.18666
2019-06-13,122.139206,204.07333,204.07333
2019-06-14,121.6441,203.44,203.44
2019-06-17,121.54073,203.50667,203.50667
2019-06-18,123.62737,207.52667,207.52667
2019-06-19,123.681526,207.24,207.24
2019-06-20,124.141205,208.6,208.6
2019-06-21,123.688576,207.58667,207.58667
2019-06-24,123.39683,207.55333,207.55333
2019-06-25,123.262825,207.74,207.74
2019-06-26,122.89905,206.65334,206.65334
2019-06-27,122.93218,207.43333,207.43333
2019-06-28,123.750374,209.83333,209.83333
2019-07-01,124.68254,210.92,210.92
2019-07-02,125.16127,211.72667,211.72667
2019-07-03,126.189735,213.16,213.16
2019-07-04,126.32506,213.07333,213.07333
2019-07-05,125.42009,211.79333,211.79333
2019-07-08,125.344536,211.92,211.92
2019-07-09,124.746895,211.15334,211.15334
2019-07-10,124.50019,210.89333,210.89333
2019-07-11,124.32922,210.64667,210.64667
2019-07-12,124.35492,210.91333,210.91333
2019-07-15,124.60806,211.37334,211.37334
2019-07-16,125.051155,212.21333,212.21333
2019-07-17,124.58343,212.44667,212.44667
2019-07-18,124.31171,212.02,212.02
2019-07-19,124.43705,212.42667,212.42667
2019-07-22,124.61327,213.17334,213.17334
2019-07-23,125.862206,213.8,213.8
